-1.0,0.0,10.0, 11.0
-2.0,-1.5,11.0, 11.5
-1.5,-1.0,11.0, 11.5
-2.0,-1.5,11.5, 12.0
-1.5,-1.25,11.5, 11.75
-1.25,-1.0,11.5, 11.75
-1.5,-1.25,11.75, 12.0
-1.25,-1.0,11.75, 12.0
-1.0,-0.75,11.0, 11.25
-0.75,-0.5,11.0, 11.25
-1.0,-0.75,11.25, 11.5
-0.75,-0.5,11.25, 11.5
-0.5,0.0,11.0, 11.5
-1.0,-0.5,11.5, 12.0
-0.5,0.0,11.5, 12.0
-8.0,-7.75,12.0, 12.25
-7.75,-7.5,12.0, 12.25
-8.0,-7.75,12.25, 12.5
-7.75,-7.5,12.25, 12.5
-7.5,-7.0,12.0, 12.5
-8.0,-7.75,12.5, 12.75
-7.75,-7.5,12.5, 12.75
-8.0,-7.75,12.75, 13.0
-7.75,-7.5,12.75, 13.0
-7.5,-7.0,12.5, 13.0
-7.0,-6.0,12.0, 13.0
-8.0,-7.0,13.0, 14.0
-7.0,-6.75,13.0, 13.25
-6.75,-6.5,13.0, 13.25
-7.0,-6.75,13.25, 13.5
-6.75,-6.5,13.25, 13.5
-6.5,-6.25,13.0, 13.25
-6.25,-6.0,13.0, 13.25
-6.5,-6.25,13.25, 13.5
-6.25,-6.0,13.25, 13.5
-7.0,-6.5,13.5, 14.0
-6.5,-6.0,13.5, 14.0
-6.0,-4.0,12.0, 14.0
-8.0,-6.0,14.0, 16.0
-6.0,-4.0,14.0, 16.0
-4.0,-2.0,12.0, 14.0
-2.0,-1.75,12.0, 12.25
-1.75,-1.5,12.0, 12.25
-2.0,-1.75,12.25, 12.5
-1.75,-1.5,12.25, 12.5
-1.5,-1.25,12.0, 12.25
-1.25,-1.0,12.0, 12.25
-1.5,-1.25,12.25, 12.5
-1.25,-1.0,12.25, 12.5
-2.0,-1.5,12.5, 13.0
-1.5,-1.25,12.5, 12.75
-1.25,-1.0,12.5, 12.75
-1.5,-1.25,12.75, 13.0
-1.25,-1.0,12.75, 13.0
-1.0,-0.5,12.0, 12.5
-0.5,-0.25,12.0, 12.25
-0.25,0.0,12.0, 12.25
-0.5,-0.25,12.25, 12.5
-0.25,0.0,12.25, 12.5
-1.0,-0.5,12.5, 13.0
-0.5,0.0,12.5, 13.0
-2.0,-1.5,13.0, 13.5
-1.5,-1.25,13.0, 13.25
-1.25,-1.0,13.0, 13.25
-1.5,-1.25,13.25, 13.5
-1.25,-1.0,13.25, 13.5
-2.0,-1.5,13.5, 14.0
-1.5,-1.0,13.5, 14.0
-1.0,0.0,13.0, 14.0
-4.0,-2.0,14.0, 16.0
-2.0,0.0,14.0, 16.0
-32.0,-28.0,16.0, 20.0
-28.0,-26.0,16.0, 18.0
-26.0,-25.0,16.0, 17.0
-25.0,-24.5,16.0, 16.5
-24.5,-24.0,16.0, 16.5
-25.0,-24.75,16.5, 16.75
-24.75,-24.5,16.5, 16.75
-25.0,-24.75,16.75, 17.0
-24.75,-24.5,16.75, 17.0
-24.5,-24.25,16.5, 16.75
-24.25,-24.0,16.5, 16.75
-24.5,-24.25,16.75, 17.0
-24.25,-24.0,16.75, 17.0
-26.0,-25.5,17.0, 17.5
-25.5,-25.25,17.0, 17.25
-25.25,-25.0,17.0, 17.25
-25.5,-25.25,17.25, 17.5
-25.25,-25.0,17.25, 17.5
-26.0,-25.5,17.5, 18.0
-25.5,-25.0,17.5, 18.0
-25.0,-24.0,17.0, 18.0
-28.0,-26.0,18.0, 20.0
-26.0,-24.0,18.0, 20.0
-32.0,-28.0,20.0, 24.0
-28.0,-24.0,20.0, 24.0
-24.0,-23.0,16.0, 17.0
-23.0,-22.75,16.0, 16.25
-22.75,-22.5,16.0, 16.25
-23.0,-22.75,16.25, 16.5
-22.75,-22.5,16.25, 16.5
-22.5,-22.0,16.0, 16.5
-23.0,-22.75,16.5, 16.75
-22.75,-22.5,16.5, 16.75
-23.0,-22.75,16.75, 17.0
-22.75,-22.5,16.75, 17.0
-22.5,-22.0,16.5, 17.0
-24.0,-23.0,17.0, 18.0
-23.0,-22.0,17.0, 18.0
-22.0,-20.0,16.0, 18.0
-24.0,-22.0,18.0, 20.0
-22.0,-20.0,18.0, 20.0
-20.0,-18.0,16.0, 18.0
-18.0,-17.0,16.0, 17.0
-17.0,-16.75,16.0, 16.25
-16.75,-16.5,16.0, 16.25
-17.0,-16.75,16.25, 16.5
-16.75,-16.5,16.25, 16.5
-16.5,-16.25,16.0, 16.25
-16.25,-16.0,16.0, 16.25
-16.5,-16.25,16.25, 16.5
-16.25,-16.0,16.25, 16.5
-17.0,-16.5,16.5, 17.0
-16.5,-16.0,16.5, 17.0
-18.0,-17.0,17.0, 18.0
-17.0,-16.0,17.0, 18.0
-20.0,-18.0,18.0, 20.0
-18.0,-16.0,18.0, 20.0
-24.0,-20.0,20.0, 24.0
-20.0,-18.0,20.0, 22.0
-18.0,-17.5,20.0, 20.5
-17.5,-17.0,20.0, 20.5
-18.0,-17.5,20.5, 21.0
-17.5,-17.25,20.5, 20.75
-17.25,-17.0,20.5, 20.75
-17.5,-17.25,20.75, 21.0
-17.25,-17.0,20.75, 21.0
-17.0,-16.0,20.0, 21.0
-18.0,-17.0,21.0, 22.0
-17.0,-16.0,21.0, 22.0
-20.0,-18.0,22.0, 24.0
-18.0,-16.0,22.0, 24.0
-32.0,-24.0,24.0, 32.0
-24.0,-20.0,24.0, 28.0
-20.0,-18.0,24.0, 26.0
-18.0,-16.0,24.0, 26.0
-20.0,-19.0,26.0, 27.0
-19.0,-18.0,26.0, 27.0
-20.0,-19.0,27.0, 28.0
-19.0,-18.5,27.0, 27.5
-18.5,-18.0,27.0, 27.5
-19.0,-18.5,27.5, 28.0
-18.5,-18.25,27.5, 27.75
-18.25,-18.0,27.5, 27.75
-18.5,-18.25,27.75, 28.0
-18.25,-18.0,27.75, 28.0
-18.0,-17.0,26.0, 27.0
-17.0,-16.0,26.0, 27.0
-18.0,-17.5,27.0, 27.5
-17.5,-17.0,27.0, 27.5
-18.0,-17.75,27.5, 27.75
-17.75,-17.5,27.5, 27.75
-18.0,-17.75,27.75, 28.0
-17.75,-17.5,27.75, 28.0
-17.5,-17.0,27.5, 28.0
-17.0,-16.0,27.0, 28.0
-24.0,-20.0,28.0, 32.0
-20.0,-18.0,28.0, 30.0
-18.0,-17.5,28.0, 28.5
-17.5,-17.25,28.0, 28.25
-17.25,-17.0,28.0, 28.25
-17.5,-17.25,28.25, 28.5
-17.25,-17.0,28.25, 28.5
-18.0,-17.75,28.5, 28.75
-17.75,-17.5,28.5, 28.75
-18.0,-17.75,28.75, 29.0
-17.75,-17.5,28.75, 29.0
-17.5,-17.0,28.5, 29.0
-17.0,-16.75,28.0, 28.25
-16.75,-16.5,28.0, 28.25
-17.0,-16.75,28.25, 28.5
-16.75,-16.5,28.25, 28.5
-16.5,-16.25,28.0, 28.25
-16.25,-16.0,28.0, 28.25
-16.5,-16.25,28.25, 28.5
-16.25,-16.0,28.25, 28.5
-17.0,-16.5,28.5, 29.0
-16.5,-16.25,28.5, 28.75
-16.25,-16.0,28.5, 28.75
-16.5,-16.25,28.75, 29.0
-16.25,-16.0,28.75, 29.0
-18.0,-17.0,29.0, 30.0
-17.0,-16.0,29.0, 30.0
-20.0,-18.0,30.0, 32.0
-18.0,-16.0,30.0, 32.0
-16.0,-15.75,16.0, 16.25
-15.75,-15.5,16.0, 16.25
-16.0,-15.75,16.25, 16.5
-15.75,-15.5,16.25, 16.5
-15.5,-15.0,16.0, 16.5
-16.0,-15.75,16.5, 16.75
-15.75,-15.5,16.5, 16.75
-16.0,-15.75,16.75, 17.0
-15.75,-15.5,16.75, 17.0
-15.5,-15.25,16.5, 16.75
-15.25,-15.0,16.5, 16.75
-15.5,-15.25,16.75, 17.0
-15.25,-15.0,16.75, 17.0
-15.0,-14.75,16.0, 16.25
-14.75,-14.5,16.0, 16.25
-15.0,-14.75,16.25, 16.5
-14.75,-14.5,16.25, 16.5
-14.5,-14.25,16.0, 16.25
-14.25,-14.0,16.0, 16.25
-14.5,-14.25,16.25, 16.5
-14.25,-14.0,16.25, 16.5
-15.0,-14.75,16.5, 16.75
-14.75,-14.5,16.5, 16.75
-15.0,-14.75,16.75, 17.0
-14.75,-14.5,16.75, 17.0
-14.5,-14.25,16.5, 16.75
-14.25,-14.0,16.5, 16.75
-14.5,-14.25,16.75, 17.0
-14.25,-14.0,16.75, 17.0
-16.0,-15.0,17.0, 18.0
-15.0,-14.0,17.0, 18.0
-14.0,-13.75,16.0, 16.25
-13.75,-13.5,16.0, 16.25
-14.0,-13.75,16.25, 16.5
-13.75,-13.5,16.25, 16.5
-13.5,-13.25,16.0, 16.25
-13.25,-13.0,16.0, 16.25
-13.5,-13.25,16.25, 16.5
-13.25,-13.0,16.25, 16.5
-14.0,-13.5,16.5, 17.0
-13.5,-13.0,16.5, 17.0
-13.0,-12.0,16.0, 17.0
-14.0,-13.0,17.0, 18.0
-13.0,-12.0,17.0, 18.0
-16.0,-15.75,18.0, 18.25
-15.75,-15.5,18.0, 18.25
-16.0,-15.75,18.25, 18.5
-15.75,-15.5,18.25, 18.5
-15.5,-15.0,18.0, 18.5
-16.0,-15.5,18.5, 19.0
-15.5,-15.0,18.5, 19.0
-15.0,-14.0,18.0, 19.0
-16.0,-15.0,19.0, 20.0
-15.0,-14.0,19.0, 20.0
-14.0,-12.0,18.0, 20.0
-12.0,-8.0,16.0, 20.0
-16.0,-14.0,20.0, 22.0
-14.0,-13.5,20.0, 20.5
-13.5,-13.0,20.0, 20.5
-14.0,-13.5,20.5, 21.0
-13.5,-13.25,20.5, 20.75
-13.25,-13.0,20.5, 20.75
-13.5,-13.25,20.75, 21.0
-13.25,-13.0,20.75, 21.0
-13.0,-12.5,20.0, 20.5
-12.5,-12.25,20.0, 20.25
-12.25,-12.0,20.0, 20.25
-12.5,-12.25,20.25, 20.5
-12.25,-12.0,20.25, 20.5
-13.0,-12.5,20.5, 21.0
-12.5,-12.0,20.5, 21.0
-14.0,-13.0,21.0, 22.0
-13.0,-12.0,21.0, 22.0
-16.0,-15.0,22.0, 23.0
-15.0,-14.5,22.0, 22.5
-14.5,-14.0,22.0, 22.5
-15.0,-14.5,22.5, 23.0
-14.5,-14.25,22.5, 22.75
-14.25,-14.0,22.5, 22.75
-14.5,-14.25,22.75, 23.0
-14.25,-14.0,22.75, 23.0
-16.0,-15.5,23.0, 23.5
-15.5,-15.0,23.0, 23.5
-16.0,-15.75,23.5, 23.75
-15.75,-15.5,23.5, 23.75
-16.0,-15.75,23.75, 24.0
-15.75,-15.5,23.75, 24.0
-15.5,-15.0,23.5, 24.0
-15.0,-14.0,23.0, 24.0
-14.0,-12.0,22.0, 24.0
-12.0,-8.0,20.0, 24.0
-8.0,-4.0,16.0, 20.0
-4.0,-3.5,16.0, 16.5
-3.5,-3.0,16.0, 16.5
-4.0,-3.5,16.5, 17.0
-3.5,-3.25,16.5, 16.75
-3.25,-3.0,16.5, 16.75
-3.5,-3.25,16.75, 17.0
-3.25,-3.0,16.75, 17.0
-3.0,-2.0,16.0, 17.0
-4.0,-3.0,17.0, 18.0
-3.0,-2.0,17.0, 18.0
-2.0,0.0,16.0, 18.0
-4.0,-2.0,18.0, 20.0
-2.0,0.0,18.0, 20.0
-8.0,-4.0,20.0, 24.0
-4.0,0.0,20.0, 24.0
-16.0,-14.0,24.0, 26.0
-14.0,-12.0,24.0, 26.0
-16.0,-15.0,26.0, 27.0
-15.0,-14.0,26.0, 27.0
-16.0,-15.5,27.0, 27.5
-15.5,-15.0,27.0, 27.5
-16.0,-15.75,27.5, 27.75
-15.75,-15.5,27.5, 27.75
-16.0,-15.75,27.75, 28.0
-15.75,-15.5,27.75, 28.0
-15.5,-15.25,27.5, 27.75
-15.25,-15.0,27.5, 27.75
-15.5,-15.25,27.75, 28.0
-15.25,-15.0,27.75, 28.0
-15.0,-14.0,27.0, 28.0
-14.0,-13.0,26.0, 27.0
-13.0,-12.0,26.0, 27.0
-14.0,-13.5,27.0, 27.5
-13.5,-13.25,27.0, 27.25
-13.25,-13.0,27.0, 27.25
-13.5,-13.25,27.25, 27.5
-13.25,-13.0,27.25, 27.5
-14.0,-13.5,27.5, 28.0
-13.5,-13.0,27.5, 28.0
-13.0,-12.0,27.0, 28.0
-12.0,-10.0,24.0, 26.0
-10.0,-8.0,24.0, 26.0
-12.0,-11.5,26.0, 26.5
-11.5,-11.0,26.0, 26.5
-12.0,-11.75,26.5, 26.75
-11.75,-11.5,26.5, 26.75
-12.0,-11.75,26.75, 27.0
-11.75,-11.5,26.75, 27.0
-11.5,-11.0,26.5, 27.0
-11.0,-10.0,26.0, 27.0
-12.0,-11.0,27.0, 28.0
-11.0,-10.0,27.0, 28.0
-10.0,-8.0,26.0, 28.0
-16.0,-15.75,28.0, 28.25
-15.75,-15.5,28.0, 28.25
-16.0,-15.75,28.25, 28.5
-15.75,-15.5,28.25, 28.5
-15.5,-15.25,28.0, 28.25
-15.25,-15.0,28.0, 28.25
-15.5,-15.25,28.25, 28.5
-15.25,-15.0,28.25, 28.5
-16.0,-15.5,28.5, 29.0
-15.5,-15.0,28.5, 29.0
-15.0,-14.5,28.0, 28.5
-14.5,-14.25,28.0, 28.25
-14.25,-14.0,28.0, 28.25
-14.5,-14.25,28.25, 28.5
-14.25,-14.0,28.25, 28.5
-15.0,-14.5,28.5, 29.0
-14.5,-14.0,28.5, 29.0
-16.0,-15.0,29.0, 30.0
-15.0,-14.0,29.0, 30.0
-14.0,-13.5,28.0, 28.5
-13.5,-13.0,28.0, 28.5
-14.0,-13.75,28.5, 28.75
-13.75,-13.5,28.5, 28.75
-14.0,-13.75,28.75, 29.0
-13.75,-13.5,28.75, 29.0
-13.5,-13.0,28.5, 29.0
-13.0,-12.0,28.0, 29.0
-14.0,-13.75,29.0, 29.25
-13.75,-13.5,29.0, 29.25
-14.0,-13.75,29.25, 29.5
-13.75,-13.5,29.25, 29.5
-13.5,-13.25,29.0, 29.25
-13.25,-13.0,29.0, 29.25
-13.5,-13.25,29.25, 29.5
-13.25,-13.0,29.25, 29.5
-14.0,-13.5,29.5, 30.0
-13.5,-13.0,29.5, 30.0
-13.0,-12.0,29.0, 30.0
-16.0,-14.0,30.0, 32.0
-14.0,-12.0,30.0, 32.0
-12.0,-11.0,28.0, 29.0
-11.0,-10.5,28.0, 28.5
-10.5,-10.0,28.0, 28.5
-11.0,-10.5,28.5, 29.0
-10.5,-10.25,28.5, 28.75
-10.25,-10.0,28.5, 28.75
-10.5,-10.25,28.75, 29.0
-10.25,-10.0,28.75, 29.0
-12.0,-11.0,29.0, 30.0
-11.0,-10.5,29.0, 29.5
-10.5,-10.25,29.0, 29.25
-10.25,-10.0,29.0, 29.25
-10.5,-10.25,29.25, 29.5
-10.25,-10.0,29.25, 29.5
-11.0,-10.5,29.5, 30.0
-10.5,-10.0,29.5, 30.0
-10.0,-9.5,28.0, 28.5
-9.5,-9.0,28.0, 28.5
-10.0,-9.5,28.5, 29.0
-9.5,-9.25,28.5, 28.75
-9.25,-9.0,28.5, 28.75
-9.5,-9.25,28.75, 29.0
-9.25,-9.0,28.75, 29.0
-9.0,-8.0,28.0, 29.0
-10.0,-9.75,29.0, 29.25
-9.75,-9.5,29.0, 29.25
-10.0,-9.75,29.25, 29.5
-9.75,-9.5,29.25, 29.5
-9.5,-9.0,29.0, 29.5
-10.0,-9.75,29.5, 29.75
-9.75,-9.5,29.5, 29.75
-10.0,-9.75,29.75, 30.0
-9.75,-9.5,29.75, 30.0
-9.5,-9.0,29.5, 30.0
-9.0,-8.75,29.0, 29.25
-8.75,-8.5,29.0, 29.25
-9.0,-8.75,29.25, 29.5
-8.75,-8.5,29.25, 29.5
-8.5,-8.25,29.0, 29.25
-8.25,-8.0,29.0, 29.25
-8.5,-8.25,29.25, 29.5
-8.25,-8.0,29.25, 29.5
-9.0,-8.75,29.5, 29.75
-8.75,-8.5,29.5, 29.75
-9.0,-8.75,29.75, 30.0
-8.75,-8.5,29.75, 30.0
-8.5,-8.0,29.5, 30.0
-12.0,-10.0,30.0, 32.0
-10.0,-9.0,30.0, 31.0
-9.0,-8.0,30.0, 31.0
-10.0,-9.75,31.0, 31.25
-9.75,-9.5,31.0, 31.25
-10.0,-9.75,31.25, 31.5
-9.75,-9.5,31.25, 31.5
-9.5,-9.0,31.0, 31.5
-10.0,-9.75,31.5, 31.75
-9.75,-9.5,31.5, 31.75
-10.0,-9.75,31.75, 32.0
-9.75,-9.5,31.75, 32.0
-9.5,-9.25,31.5, 31.75
-9.25,-9.0,31.5, 31.75
-9.5,-9.25,31.75, 32.0
-9.25,-9.0,31.75, 32.0
-9.0,-8.5,31.0, 31.5
-8.5,-8.0,31.0, 31.5
-9.0,-8.5,31.5, 32.0
-8.5,-8.25,31.5, 31.75
-8.25,-8.0,31.5, 31.75
-8.5,-8.25,31.75, 32.0
-8.25,-8.0,31.75, 32.0
-8.0,-4.0,24.0, 28.0
-4.0,0.0,24.0, 28.0
-8.0,-6.0,28.0, 30.0
-6.0,-4.0,28.0, 30.0
-8.0,-7.0,30.0, 31.0
-7.0,-6.75,30.0, 30.25
-6.75,-6.5,30.0, 30.25
-7.0,-6.75,30.25, 30.5
-6.75,-6.5,30.25, 30.5
-6.5,-6.0,30.0, 30.5
-7.0,-6.75,30.5, 30.75
-6.75,-6.5,30.5, 30.75
-7.0,-6.75,30.75, 31.0
-6.75,-6.5,30.75, 31.0
-6.5,-6.0,30.5, 31.0
-8.0,-7.5,31.0, 31.5
-7.5,-7.25,31.0, 31.25
-7.25,-7.0,31.0, 31.25
-7.5,-7.25,31.25, 31.5
-7.25,-7.0,31.25, 31.5
-8.0,-7.75,31.5, 31.75
-7.75,-7.5,31.5, 31.75
-8.0,-7.75,31.75, 32.0
-7.75,-7.5,31.75, 32.0
-7.5,-7.0,31.5, 32.0
-7.0,-6.75,31.0, 31.25
-6.75,-6.5,31.0, 31.25
-7.0,-6.75,31.25, 31.5
-6.75,-6.5,31.25, 31.5
-6.5,-6.0,31.0, 31.5
-7.0,-6.5,31.5, 32.0
-6.5,-6.0,31.5, 32.0
-6.0,-5.5,30.0, 30.5
-5.5,-5.0,30.0, 30.5
-6.0,-5.75,30.5, 30.75
-5.75,-5.5,30.5, 30.75
-6.0,-5.75,30.75, 31.0
-5.75,-5.5,30.75, 31.0
-5.5,-5.0,30.5, 31.0
-5.0,-4.0,30.0, 31.0
-6.0,-5.0,31.0, 32.0
-5.0,-4.5,31.0, 31.5
-4.5,-4.25,31.0, 31.25
-4.25,-4.0,31.0, 31.25
-4.5,-4.25,31.25, 31.5
-4.25,-4.0,31.25, 31.5
-5.0,-4.5,31.5, 32.0
-4.5,-4.0,31.5, 32.0
-4.0,-2.0,28.0, 30.0
-2.0,0.0,28.0, 30.0
-4.0,-3.0,30.0, 31.0
-3.0,-2.0,30.0, 31.0
-4.0,-3.0,31.0, 32.0
-3.0,-2.5,31.0, 31.5
-2.5,-2.0,31.0, 31.5
-3.0,-2.5,31.5, 32.0
-2.5,-2.25,31.5, 31.75
-2.25,-2.0,31.5, 31.75
-2.5,-2.25,31.75, 32.0
-2.25,-2.0,31.75, 32.0
-2.0,0.0,30.0, 32.0
-64.0,-56.0,32.0, 40.0
-56.0,-48.0,32.0, 40.0
-64.0,-60.0,40.0, 44.0
-60.0,-56.0,40.0, 44.0
-64.0,-63.75,44.0, 44.25
-63.75,-63.5,44.0, 44.25
-64.0,-63.75,44.25, 44.5
-63.75,-63.5,44.25, 44.5
-63.5,-63.0,44.0, 44.5
-64.0,-63.75,44.5, 44.75
-63.75,-63.5,44.5, 44.75
-64.0,-63.75,44.75, 45.0
-63.75,-63.5,44.75, 45.0
-63.5,-63.25,44.5, 44.75
-63.25,-63.0,44.5, 44.75
-63.5,-63.25,44.75, 45.0
-63.25,-63.0,44.75, 45.0
-63.0,-62.5,44.0, 44.5
-62.5,-62.0,44.0, 44.5
-63.0,-62.75,44.5, 44.75
-62.75,-62.5,44.5, 44.75
-63.0,-62.75,44.75, 45.0
-62.75,-62.5,44.75, 45.0
-62.5,-62.25,44.5, 44.75
-62.25,-62.0,44.5, 44.75
-62.5,-62.25,44.75, 45.0
-62.25,-62.0,44.75, 45.0
-64.0,-63.75,45.0, 45.25
-63.75,-63.5,45.0, 45.25
-64.0,-63.75,45.25, 45.5
-63.75,-63.5,45.25, 45.5
-63.5,-63.25,45.0, 45.25
-63.25,-63.0,45.0, 45.25
-63.5,-63.25,45.25, 45.5
-63.25,-63.0,45.25, 45.5
-64.0,-63.75,45.5, 45.75
-63.75,-63.5,45.5, 45.75
-64.0,-63.75,45.75, 46.0
-63.75,-63.5,45.75, 46.0
-63.5,-63.25,45.5, 45.75
-63.25,-63.0,45.5, 45.75
-63.5,-63.25,45.75, 46.0
-63.25,-63.0,45.75, 46.0
-63.0,-62.75,45.0, 45.25
-62.75,-62.5,45.0, 45.25
-63.0,-62.75,45.25, 45.5
-62.75,-62.5,45.25, 45.5
-62.5,-62.25,45.0, 45.25
-62.25,-62.0,45.0, 45.25
-62.5,-62.25,45.25, 45.5
-62.25,-62.0,45.25, 45.5
-63.0,-62.75,45.5, 45.75
-62.75,-62.5,45.5, 45.75
-63.0,-62.75,45.75, 46.0
-62.75,-62.5,45.75, 46.0
-62.5,-62.25,45.5, 45.75
-62.25,-62.0,45.5, 45.75
-62.5,-62.25,45.75, 46.0
-62.25,-62.0,45.75, 46.0
-62.0,-61.0,44.0, 45.0
-61.0,-60.0,44.0, 45.0
-62.0,-61.75,45.0, 45.25
-61.75,-61.5,45.0, 45.25
-62.0,-61.75,45.25, 45.5
-61.75,-61.5,45.25, 45.5
-61.5,-61.25,45.0, 45.25
-61.25,-61.0,45.0, 45.25
-61.5,-61.25,45.25, 45.5
-61.25,-61.0,45.25, 45.5
-62.0,-61.75,45.5, 45.75
-61.75,-61.5,45.5, 45.75
-62.0,-61.75,45.75, 46.0
-61.75,-61.5,45.75, 46.0
-61.5,-61.25,45.5, 45.75
-61.25,-61.0,45.5, 45.75
-61.5,-61.25,45.75, 46.0
-61.25,-61.0,45.75, 46.0
-61.0,-60.75,45.0, 45.25
-60.75,-60.5,45.0, 45.25
-61.0,-60.75,45.25, 45.5
-60.75,-60.5,45.25, 45.5
-60.5,-60.0,45.0, 45.5
-61.0,-60.75,45.5, 45.75
-60.75,-60.5,45.5, 45.75
-61.0,-60.75,45.75, 46.0
-60.75,-60.5,45.75, 46.0
-60.5,-60.25,45.5, 45.75
-60.25,-60.0,45.5, 45.75
-60.5,-60.25,45.75, 46.0
-60.25,-60.0,45.75, 46.0
-64.0,-63.75,46.0, 46.25
-63.75,-63.5,46.0, 46.25
-64.0,-63.75,46.25, 46.5
-63.75,-63.5,46.25, 46.5
-63.5,-63.25,46.0, 46.25
-63.25,-63.0,46.0, 46.25
-63.5,-63.25,46.25, 46.5
-63.25,-63.0,46.25, 46.5
-64.0,-63.75,46.5, 46.75
-63.75,-63.5,46.5, 46.75
-64.0,-63.75,46.75, 47.0
-63.75,-63.5,46.75, 47.0
-63.5,-63.0,46.5, 47.0
-63.0,-62.75,46.0, 46.25
-62.75,-62.5,46.0, 46.25
-63.0,-62.75,46.25, 46.5
-62.75,-62.5,46.25, 46.5
-62.5,-62.25,46.0, 46.25
-62.25,-62.0,46.0, 46.25
-62.5,-62.25,46.25, 46.5
-62.25,-62.0,46.25, 46.5
-63.0,-62.5,46.5, 47.0
-62.5,-62.0,46.5, 47.0
-64.0,-63.0,47.0, 48.0
-63.0,-62.0,47.0, 48.0
-62.0,-61.75,46.0, 46.25
-61.75,-61.5,46.0, 46.25
-62.0,-61.75,46.25, 46.5
-61.75,-61.5,46.25, 46.5
-61.5,-61.25,46.0, 46.25
-61.25,-61.0,46.0, 46.25
-61.5,-61.25,46.25, 46.5
-61.25,-61.0,46.25, 46.5
-62.0,-61.5,46.5, 47.0
-61.5,-61.25,46.5, 46.75
-61.25,-61.0,46.5, 46.75
-61.5,-61.25,46.75, 47.0
-61.25,-61.0,46.75, 47.0
-61.0,-60.75,46.0, 46.25
-60.75,-60.5,46.0, 46.25
-61.0,-60.75,46.25, 46.5
-60.75,-60.5,46.25, 46.5
-60.5,-60.25,46.0, 46.25
-60.25,-60.0,46.0, 46.25
-60.5,-60.25,46.25, 46.5
-60.25,-60.0,46.25, 46.5
-61.0,-60.75,46.5, 46.75
-60.75,-60.5,46.5, 46.75
-61.0,-60.75,46.75, 47.0
-60.75,-60.5,46.75, 47.0
-60.5,-60.25,46.5, 46.75
-60.25,-60.0,46.5, 46.75
-60.5,-60.25,46.75, 47.0
-60.25,-60.0,46.75, 47.0
-62.0,-61.0,47.0, 48.0
-61.0,-60.0,47.0, 48.0
-60.0,-59.0,44.0, 45.0
-59.0,-58.0,44.0, 45.0
-60.0,-59.5,45.0, 45.5
-59.5,-59.0,45.0, 45.5
-60.0,-59.75,45.5, 45.75
-59.75,-59.5,45.5, 45.75
-60.0,-59.75,45.75, 46.0
-59.75,-59.5,45.75, 46.0
-59.5,-59.0,45.5, 46.0
-59.0,-58.0,45.0, 46.0
-58.0,-56.0,44.0, 46.0
-60.0,-59.75,46.0, 46.25
-59.75,-59.5,46.0, 46.25
-60.0,-59.75,46.25, 46.5
-59.75,-59.5,46.25, 46.5
-59.5,-59.0,46.0, 46.5
-60.0,-59.5,46.5, 47.0
-59.5,-59.0,46.5, 47.0
-59.0,-58.0,46.0, 47.0
-60.0,-59.5,47.0, 47.5
-59.5,-59.0,47.0, 47.5
-60.0,-59.5,47.5, 48.0
-59.5,-59.25,47.5, 47.75
-59.25,-59.0,47.5, 47.75
-59.5,-59.25,47.75, 48.0
-59.25,-59.0,47.75, 48.0
-59.0,-58.0,47.0, 48.0
-58.0,-57.0,46.0, 47.0
-57.0,-56.5,46.0, 46.5
-56.5,-56.0,46.0, 46.5
-57.0,-56.5,46.5, 47.0
-56.5,-56.25,46.5, 46.75
-56.25,-56.0,46.5, 46.75
-56.5,-56.25,46.75, 47.0
-56.25,-56.0,46.75, 47.0
-58.0,-57.0,47.0, 48.0
-57.0,-56.5,47.0, 47.5
-56.5,-56.25,47.0, 47.25
-56.25,-56.0,47.0, 47.25
-56.5,-56.25,47.25, 47.5
-56.25,-56.0,47.25, 47.5
-57.0,-56.5,47.5, 48.0
-56.5,-56.25,47.5, 47.75
-56.25,-56.0,47.5, 47.75
-56.5,-56.25,47.75, 48.0
-56.25,-56.0,47.75, 48.0
-56.0,-52.0,40.0, 44.0
-52.0,-48.0,40.0, 44.0
-56.0,-54.0,44.0, 46.0
-54.0,-52.0,44.0, 46.0
-56.0,-55.5,46.0, 46.5
-55.5,-55.0,46.0, 46.5
-56.0,-55.5,46.5, 47.0
-55.5,-55.25,46.5, 46.75
-55.25,-55.0,46.5, 46.75
-55.5,-55.25,46.75, 47.0
-55.25,-55.0,46.75, 47.0
-55.0,-54.0,46.0, 47.0
-56.0,-55.75,47.0, 47.25
-55.75,-55.5,47.0, 47.25
-56.0,-55.75,47.25, 47.5
-55.75,-55.5,47.25, 47.5
-55.5,-55.25,47.0, 47.25
-55.25,-55.0,47.0, 47.25
-55.5,-55.25,47.25, 47.5
-55.25,-55.0,47.25, 47.5
-56.0,-55.75,47.5, 47.75
-55.75,-55.5,47.5, 47.75
-56.0,-55.75,47.75, 48.0
-55.75,-55.5,47.75, 48.0
-55.5,-55.25,47.5, 47.75
-55.25,-55.0,47.5, 47.75
-55.5,-55.25,47.75, 48.0
-55.25,-55.0,47.75, 48.0
-55.0,-54.5,47.0, 47.5
-54.5,-54.0,47.0, 47.5
-55.0,-54.5,47.5, 48.0
-54.5,-54.25,47.5, 47.75
-54.25,-54.0,47.5, 47.75
-54.5,-54.25,47.75, 48.0
