-132.0,-130.0,62.0, 64.0
-130.0,-128.0,62.0, 64.0
-256.0,-192.0,64.0, 128.0
-192.0,-176.0,64.0, 80.0
-176.0,-174.0,64.0, 66.0
-174.0,-172.0,64.0, 66.0
-176.0,-174.0,66.0, 68.0
-174.0,-172.0,66.0, 68.0
-172.0,-168.0,64.0, 68.0
-176.0,-172.0,68.0, 72.0
-172.0,-168.0,68.0, 72.0
-168.0,-164.0,64.0, 68.0
-164.0,-162.0,64.0, 66.0
-162.0,-160.0,64.0, 66.0
-164.0,-162.0,66.0, 68.0
-162.0,-160.0,66.0, 68.0
-168.0,-164.0,68.0, 72.0
-164.0,-160.0,68.0, 72.0
-176.0,-168.0,72.0, 80.0
-168.0,-160.0,72.0, 80.0
-192.0,-176.0,80.0, 96.0
-176.0,-160.0,80.0, 96.0
-160.0,-144.0,64.0, 80.0
-144.0,-140.0,64.0, 68.0
-140.0,-138.0,64.0, 66.0
-138.0,-136.0,64.0, 66.0
-140.0,-138.0,66.0, 68.0
-138.0,-136.0,66.0, 68.0
-144.0,-140.0,68.0, 72.0
-140.0,-136.0,68.0, 72.0
-136.0,-132.0,64.0, 68.0
-132.0,-128.0,64.0, 68.0
-136.0,-134.0,68.0, 70.0
-134.0,-132.0,68.0, 70.0
-136.0,-134.0,70.0, 72.0
-134.0,-132.0,70.0, 72.0
-132.0,-128.0,68.0, 72.0
-144.0,-136.0,72.0, 80.0
-136.0,-128.0,72.0, 80.0
-160.0,-144.0,80.0, 96.0
-144.0,-128.0,80.0, 96.0
-192.0,-160.0,96.0, 128.0
-160.0,-128.0,96.0, 128.0
-128.0,-112.0,0.0, 16.0
-112.0,-104.0,0.0, 8.0
-104.0,-96.0,0.0, 8.0
-112.0,-104.0,8.0, 16.0
-104.0,-100.0,8.0, 12.0
-100.0,-96.0,8.0, 12.0
-104.0,-100.0,12.0, 16.0
-100.0,-98.0,12.0, 14.0
-98.0,-96.0,12.0, 14.0
-100.0,-98.0,14.0, 16.0
-98.0,-96.0,14.0, 16.0
-128.0,-120.0,16.0, 24.0
-120.0,-116.0,16.0, 20.0
-116.0,-114.0,16.0, 18.0
-114.0,-112.0,16.0, 18.0
-116.0,-114.0,18.0, 20.0
-114.0,-112.0,18.0, 20.0
-120.0,-116.0,20.0, 24.0
-116.0,-112.0,20.0, 24.0
-128.0,-120.0,24.0, 32.0
-120.0,-116.0,24.0, 28.0
-116.0,-114.0,24.0, 26.0
-114.0,-112.0,24.0, 26.0
-116.0,-114.0,26.0, 28.0
-114.0,-112.0,26.0, 28.0
-120.0,-118.0,28.0, 30.0
-118.0,-116.0,28.0, 30.0
-120.0,-118.0,30.0, 32.0
-118.0,-116.0,30.0, 32.0
-116.0,-114.0,28.0, 30.0
-114.0,-112.0,28.0, 30.0
-116.0,-114.0,30.0, 32.0
-114.0,-112.0,30.0, 32.0
-112.0,-108.0,16.0, 20.0
-108.0,-106.0,16.0, 18.0
-106.0,-104.0,16.0, 18.0
-108.0,-106.0,18.0, 20.0
-106.0,-104.0,18.0, 20.0
-112.0,-110.0,20.0, 22.0
-110.0,-108.0,20.0, 22.0
-112.0,-110.0,22.0, 24.0
-110.0,-108.0,22.0, 24.0
-108.0,-106.0,20.0, 22.0
-106.0,-104.0,20.0, 22.0
-108.0,-106.0,22.0, 24.0
-106.0,-104.0,22.0, 24.0
-104.0,-102.0,16.0, 18.0
-102.0,-100.0,16.0, 18.0
-104.0,-102.0,18.0, 20.0
-102.0,-100.0,18.0, 20.0
-100.0,-98.0,16.0, 18.0
-98.0,-96.0,16.0, 18.0
-100.0,-98.0,18.0, 20.0
-98.0,-96.0,18.0, 20.0
-104.0,-102.0,20.0, 22.0
-102.0,-100.0,20.0, 22.0
-104.0,-102.0,22.0, 24.0
-102.0,-100.0,22.0, 24.0
-100.0,-98.0,20.0, 22.0
-98.0,-96.0,20.0, 22.0
-100.0,-98.0,22.0, 24.0
-98.0,-96.0,22.0, 24.0
-112.0,-110.0,24.0, 26.0
-110.0,-108.0,24.0, 26.0
-112.0,-110.0,26.0, 28.0
-110.0,-108.0,26.0, 28.0
-108.0,-106.0,24.0, 26.0
-106.0,-104.0,24.0, 26.0
-108.0,-106.0,26.0, 28.0
-106.0,-104.0,26.0, 28.0
-112.0,-110.0,28.0, 30.0
-110.0,-108.0,28.0, 30.0
-112.0,-110.0,30.0, 32.0
-110.0,-108.0,30.0, 32.0
-108.0,-106.0,28.0, 30.0
-106.0,-104.0,28.0, 30.0
-108.0,-106.0,30.0, 32.0
-106.0,-104.0,30.0, 32.0
-104.0,-102.0,24.0, 26.0
-102.0,-100.0,24.0, 26.0
-104.0,-102.0,26.0, 28.0
-102.0,-100.0,26.0, 28.0
-100.0,-98.0,24.0, 26.0
-98.0,-96.0,24.0, 26.0
-100.0,-98.0,26.0, 28.0
-98.0,-96.0,26.0, 28.0
-104.0,-102.0,28.0, 30.0
-102.0,-100.0,28.0, 30.0
-104.0,-102.0,30.0, 32.0
-102.0,-100.0,30.0, 32.0
-100.0,-98.0,28.0, 30.0
-98.0,-96.0,28.0, 30.0
-100.0,-98.0,30.0, 32.0
-98.0,-96.0,30.0, 32.0
-96.0,-88.0,0.0, 8.0
-88.0,-84.0,0.0, 4.0
-84.0,-82.0,0.0, 2.0
-82.0,-80.0,0.0, 2.0
-84.0,-82.0,2.0, 4.0
-82.0,-80.0,2.0, 4.0
-88.0,-84.0,4.0, 8.0
-84.0,-82.0,4.0, 6.0
-82.0,-80.0,4.0, 6.0
-84.0,-82.0,6.0, 8.0
-82.0,-80.0,6.0, 8.0
-96.0,-92.0,8.0, 12.0
-92.0,-88.0,8.0, 12.0
-96.0,-94.0,12.0, 14.0
-94.0,-92.0,12.0, 14.0
-96.0,-94.0,14.0, 16.0
-94.0,-92.0,14.0, 16.0
-92.0,-90.0,12.0, 14.0
-90.0,-88.0,12.0, 14.0
-92.0,-90.0,14.0, 16.0
-90.0,-88.0,14.0, 16.0
-88.0,-86.0,8.0, 10.0
-86.0,-84.0,8.0, 10.0
-88.0,-86.0,10.0, 12.0
-86.0,-84.0,10.0, 12.0
-84.0,-82.0,8.0, 10.0
-82.0,-80.0,8.0, 10.0
-84.0,-82.0,10.0, 12.0
-82.0,-80.0,10.0, 12.0
-88.0,-86.0,12.0, 14.0
-86.0,-84.0,12.0, 14.0
-88.0,-86.0,14.0, 16.0
-86.0,-84.0,14.0, 16.0
-84.0,-82.0,12.0, 14.0
-82.0,-80.0,12.0, 14.0
-84.0,-82.0,14.0, 16.0
-82.0,-80.0,14.0, 16.0
-80.0,-78.0,0.0, 2.0
-78.0,-76.0,0.0, 2.0
-80.0,-78.0,2.0, 4.0
-78.0,-76.0,2.0, 4.0
-76.0,-74.0,0.0, 2.0
-74.0,-72.0,0.0, 2.0
-76.0,-74.0,2.0, 4.0
-74.0,-72.0,2.0, 4.0
-80.0,-78.0,4.0, 6.0
-78.0,-76.0,4.0, 6.0
-80.0,-78.0,6.0, 8.0
-78.0,-76.0,6.0, 8.0
-76.0,-74.0,4.0, 6.0
-74.0,-72.0,4.0, 6.0
-76.0,-74.0,6.0, 8.0
-74.0,-72.0,6.0, 8.0
-72.0,-70.0,0.0, 2.0
-70.0,-68.0,0.0, 2.0
-72.0,-70.0,2.0, 4.0
-70.0,-68.0,2.0, 4.0
-68.0,-64.0,0.0, 4.0
-72.0,-70.0,4.0, 6.0
-70.0,-68.0,4.0, 6.0
-72.0,-70.0,6.0, 8.0
-70.0,-68.0,6.0, 8.0
-68.0,-66.0,4.0, 6.0
-66.0,-64.0,4.0, 6.0
-68.0,-66.0,6.0, 8.0
-66.0,-64.0,6.0, 8.0
-80.0,-78.0,8.0, 10.0
-78.0,-76.0,8.0, 10.0
-80.0,-78.0,10.0, 12.0
-78.0,-76.0,10.0, 12.0
-76.0,-74.0,8.0, 10.0
-74.0,-72.0,8.0, 10.0
-76.0,-74.0,10.0, 12.0
-74.0,-72.0,10.0, 12.0
-80.0,-76.0,12.0, 16.0
-76.0,-72.0,12.0, 16.0
-72.0,-70.0,8.0, 10.0
-70.0,-68.0,8.0, 10.0
-72.0,-70.0,10.0, 12.0
-70.0,-68.0,10.0, 12.0
-68.0,-66.0,8.0, 10.0
-66.0,-64.0,8.0, 10.0
-68.0,-66.0,10.0, 12.0
-66.0,-64.0,10.0, 12.0
-72.0,-70.0,12.0, 14.0
-70.0,-68.0,12.0, 14.0
-72.0,-70.0,14.0, 16.0
-70.0,-68.0,14.0, 16.0
-68.0,-64.0,12.0, 16.0
-96.0,-94.0,16.0, 18.0
-94.0,-92.0,16.0, 18.0
-96.0,-94.0,18.0, 20.0
-94.0,-92.0,18.0, 20.0
-92.0,-90.0,16.0, 18.0
-90.0,-88.0,16.0, 18.0
-92.0,-90.0,18.0, 20.0
-90.0,-88.0,18.0, 20.0
-96.0,-92.0,20.0, 24.0
-92.0,-90.0,20.0, 22.0
-90.0,-88.0,20.0, 22.0
-92.0,-90.0,22.0, 24.0
-90.0,-88.0,22.0, 24.0
-88.0,-84.0,16.0, 20.0
-84.0,-82.0,16.0, 18.0
-82.0,-80.0,16.0, 18.0
-84.0,-82.0,18.0, 20.0
-82.0,-80.0,18.0, 20.0
-88.0,-86.0,20.0, 22.0
-86.0,-84.0,20.0, 22.0
-88.0,-86.0,22.0, 24.0
-86.0,-84.0,22.0, 24.0
-84.0,-82.0,20.0, 22.0
-82.0,-80.0,20.0, 22.0
-84.0,-82.0,22.0, 24.0
-82.0,-80.0,22.0, 24.0
-96.0,-92.0,24.0, 28.0
-92.0,-88.0,24.0, 28.0
-96.0,-94.0,28.0, 30.0
-94.0,-92.0,28.0, 30.0
-96.0,-94.0,30.0, 32.0
-94.0,-92.0,30.0, 32.0
-92.0,-90.0,28.0, 30.0
-90.0,-88.0,28.0, 30.0
-92.0,-90.0,30.0, 32.0
-90.0,-88.0,30.0, 32.0
-88.0,-84.0,24.0, 28.0
-84.0,-82.0,24.0, 26.0
-82.0,-80.0,24.0, 26.0
-84.0,-82.0,26.0, 28.0
-82.0,-80.0,26.0, 28.0
-88.0,-86.0,28.0, 30.0
-86.0,-84.0,28.0, 30.0
-88.0,-86.0,30.0, 32.0
-86.0,-84.0,30.0, 32.0
-84.0,-82.0,28.0, 30.0
-82.0,-80.0,28.0, 30.0
-84.0,-82.0,30.0, 32.0
-82.0,-80.0,30.0, 32.0
-80.0,-78.0,16.0, 18.0
-78.0,-76.0,16.0, 18.0
-80.0,-78.0,18.0, 20.0
-78.0,-76.0,18.0, 20.0
-76.0,-74.0,16.0, 18.0
-74.0,-72.0,16.0, 18.0
-76.0,-74.0,18.0, 20.0
-74.0,-72.0,18.0, 20.0
-80.0,-78.0,20.0, 22.0
-78.0,-76.0,20.0, 22.0
-80.0,-78.0,22.0, 24.0
-78.0,-76.0,22.0, 24.0
-76.0,-74.0,20.0, 22.0
-74.0,-72.0,20.0, 22.0
-76.0,-74.0,22.0, 24.0
-74.0,-72.0,22.0, 24.0
-72.0,-70.0,16.0, 18.0
-70.0,-68.0,16.0, 18.0
-72.0,-70.0,18.0, 20.0
-70.0,-68.0,18.0, 20.0
-68.0,-66.0,16.0, 18.0
-66.0,-64.0,16.0, 18.0
-68.0,-66.0,18.0, 20.0
-66.0,-64.0,18.0, 20.0
-72.0,-70.0,20.0, 22.0
-70.0,-68.0,20.0, 22.0
-72.0,-70.0,22.0, 24.0
-70.0,-68.0,22.0, 24.0
-68.0,-64.0,20.0, 24.0
-80.0,-78.0,24.0, 26.0
-78.0,-76.0,24.0, 26.0
-80.0,-78.0,26.0, 28.0
-78.0,-76.0,26.0, 28.0
-76.0,-72.0,24.0, 28.0
-80.0,-76.0,28.0, 32.0
-76.0,-72.0,28.0, 32.0
-72.0,-64.0,24.0, 32.0
-128.0,-124.0,32.0, 36.0
-124.0,-122.0,32.0, 34.0
-122.0,-120.0,32.0, 34.0
-124.0,-122.0,34.0, 36.0
-122.0,-120.0,34.0, 36.0
-128.0,-124.0,36.0, 40.0
-124.0,-122.0,36.0, 38.0
-122.0,-120.0,36.0, 38.0
-124.0,-122.0,38.0, 40.0
-122.0,-120.0,38.0, 40.0
-120.0,-118.0,32.0, 34.0
-118.0,-116.0,32.0, 34.0
-120.0,-118.0,34.0, 36.0
-118.0,-116.0,34.0, 36.0
-116.0,-114.0,32.0, 34.0
-114.0,-112.0,32.0, 34.0
-116.0,-114.0,34.0, 36.0
-114.0,-112.0,34.0, 36.0
-120.0,-118.0,36.0, 38.0
-118.0,-116.0,36.0, 38.0
-120.0,-118.0,38.0, 40.0
-118.0,-116.0,38.0, 40.0
-116.0,-114.0,36.0, 38.0
-114.0,-112.0,36.0, 38.0
-116.0,-114.0,38.0, 40.0
-114.0,-112.0,38.0, 40.0
-128.0,-126.0,40.0, 42.0
-126.0,-124.0,40.0, 42.0
-128.0,-126.0,42.0, 44.0
-126.0,-124.0,42.0, 44.0
-124.0,-122.0,40.0, 42.0
-122.0,-120.0,40.0, 42.0
-124.0,-122.0,42.0, 44.0
-122.0,-120.0,42.0, 44.0
-128.0,-126.0,44.0, 46.0
-126.0,-124.0,44.0, 46.0
-128.0,-126.0,46.0, 48.0
-126.0,-124.0,46.0, 48.0
-124.0,-122.0,44.0, 46.0
-122.0,-120.0,44.0, 46.0
-124.0,-122.0,46.0, 48.0
-122.0,-120.0,46.0, 48.0
-120.0,-118.0,40.0, 42.0
-118.0,-116.0,40.0, 42.0
-120.0,-118.0,42.0, 44.0
-118.0,-116.0,42.0, 44.0
-116.0,-114.0,40.0, 42.0
-114.0,-112.0,40.0, 42.0
-116.0,-114.0,42.0, 44.0
-114.0,-112.0,42.0, 44.0
-120.0,-118.0,44.0, 46.0
-118.0,-116.0,44.0, 46.0
-120.0,-118.0,46.0, 48.0
-118.0,-116.0,46.0, 48.0
-116.0,-114.0,44.0, 46.0
-114.0,-112.0,44.0, 46.0
-116.0,-114.0,46.0, 48.0
-114.0,-112.0,46.0, 48.0
-112.0,-110.0,32.0, 34.0
-110.0,-108.0,32.0, 34.0
-112.0,-110.0,34.0, 36.0
-110.0,-108.0,34.0, 36.0
-108.0,-106.0,32.0, 34.0
-106.0,-104.0,32.0, 34.0
-108.0,-106.0,34.0, 36.0
-106.0,-104.0,34.0, 36.0
-112.0,-110.0,36.0, 38.0
-110.0,-108.0,36.0, 38.0
-112.0,-110.0,38.0, 40.0
-110.0,-108.0,38.0, 40.0
-108.0,-106.0,36.0, 38.0
-106.0,-104.0,36.0, 38.0
-108.0,-106.0,38.0, 40.0
-106.0,-104.0,38.0, 40.0
-104.0,-102.0,32.0, 34.0
-102.0,-100.0,32.0, 34.0
-104.0,-102.0,34.0, 36.0
-102.0,-100.0,34.0, 36.0
-100.0,-98.0,32.0, 34.0
-98.0,-96.0,32.0, 34.0
-100.0,-98.0,34.0, 36.0
-98.0,-96.0,34.0, 36.0
-104.0,-102.0,36.0, 38.0
-102.0,-100.0,36.0, 38.0
-104.0,-102.0,38.0, 40.0
-102.0,-100.0,38.0, 40.0
-100.0,-98.0,36.0, 38.0
-98.0,-96.0,36.0, 38.0
-100.0,-98.0,38.0, 40.0
-98.0,-96.0,38.0, 40.0
-112.0,-110.0,40.0, 42.0
-110.0,-108.0,40.0, 42.0
-112.0,-110.0,42.0, 44.0
-110.0,-108.0,42.0, 44.0
-108.0,-106.0,40.0, 42.0
-106.0,-104.0,40.0, 42.0
-108.0,-106.0,42.0, 44.0
-106.0,-104.0,42.0, 44.0
-112.0,-110.0,44.0, 46.0
-110.0,-108.0,44.0, 46.0
-112.0,-110.0,46.0, 48.0
-110.0,-108.0,46.0, 48.0
-108.0,-106.0,44.0, 46.0
-106.0,-104.0,44.0, 46.0
-108.0,-106.0,46.0, 48.0
-106.0,-104.0,46.0, 48.0
-104.0,-102.0,40.0, 42.0
-102.0,-100.0,40.0, 42.0
-104.0,-102.0,42.0, 44.0
-102.0,-100.0,42.0, 44.0
-100.0,-98.0,40.0, 42.0
-98.0,-96.0,40.0, 42.0
-100.0,-98.0,42.0, 44.0
-98.0,-96.0,42.0, 44.0
-104.0,-102.0,44.0, 46.0
-102.0,-100.0,44.0, 46.0
-104.0,-102.0,46.0, 48.0
-102.0,-100.0,46.0, 48.0
-100.0,-98.0,44.0, 46.0
-98.0,-96.0,44.0, 46.0
-100.0,-98.0,46.0, 48.0
-98.0,-96.0,46.0, 48.0
-128.0,-126.0,48.0, 50.0
-126.0,-124.0,48.0, 50.0
-128.0,-126.0,50.0, 52.0
-126.0,-124.0,50.0, 52.0
-124.0,-122.0,48.0, 50.0
-122.0,-120.0,48.0, 50.0
-124.0,-122.0,50.0, 52.0
-122.0,-120.0,50.0, 52.0
-128.0,-126.0,52.0, 54.0
-126.0,-124.0,52.0, 54.0
-128.0,-126.0,54.0, 56.0
-126.0,-124.0,54.0, 56.0
-124.0,-122.0,52.0, 54.0
-122.0,-120.0,52.0, 54.0
-124.0,-122.0,54.0, 56.0
-122.0,-120.0,54.0, 56.0
-120.0,-118.0,48.0, 50.0
-118.0,-116.0,48.0, 50.0
-120.0,-118.0,50.0, 52.0
-118.0,-116.0,50.0, 52.0
-116.0,-114.0,48.0, 50.0
-114.0,-112.0,48.0, 50.0
-116.0,-114.0,50.0, 52.0
-114.0,-112.0,50.0, 52.0
-120.0,-118.0,52.0, 54.0
-118.0,-116.0,52.0, 54.0
-120.0,-118.0,54.0, 56.0
-118.0,-116.0,54.0, 56.0
-116.0,-114.0,52.0, 54.0
-114.0,-112.0,52.0, 54.0
-116.0,-114.0,54.0, 56.0
-114.0,-112.0,54.0, 56.0
-128.0,-126.0,56.0, 58.0
-126.0,-124.0,56.0, 58.0
-128.0,-126.0,58.0, 60.0
-126.0,-124.0,58.0, 60.0
-124.0,-122.0,56.0, 58.0
-122.0,-120.0,56.0, 58.0
-124.0,-122.0,58.0, 60.0
-122.0,-120.0,58.0, 60.0
-128.0,-124.0,60.0, 64.0
-124.0,-122.0,60.0, 62.0
-122.0,-120.0,60.0, 62.0
-124.0,-122.0,62.0, 64.0
-122.0,-120.0,62.0, 64.0
-120.0,-118.0,56.0, 58.0
-118.0,-116.0,56.0, 58.0
-120.0,-118.0,58.0, 60.0
-118.0,-116.0,58.0, 60.0
-116.0,-112.0,56.0, 60.0
-120.0,-116.0,60.0, 64.0
-116.0,-114.0,60.0, 62.0
-114.0,-112.0,60.0, 62.0
-116.0,-114.0,62.0, 64.0
-114.0,-112.0,62.0, 64.0
-112.0,-110.0,48.0, 50.0
-110.0,-108.0,48.0, 50.0
-112.0,-110.0,50.0, 52.0
-110.0,-108.0,50.0, 52.0
-108.0,-106.0,48.0, 50.0
-106.0,-104.0,48.0, 50.0
-108.0,-106.0,50.0, 52.0
-106.0,-104.0,50.0, 52.0
-112.0,-110.0,52.0, 54.0
-110.0,-108.0,52.0, 54.0
-112.0,-110.0,54.0, 56.0
-110.0,-108.0,54.0, 56.0
-108.0,-106.0,52.0, 54.0
-106.0,-104.0,52.0, 54.0
-108.0,-106.0,54.0, 56.0
-106.0,-104.0,54.0, 56.0
-104.0,-102.0,48.0, 50.0
-102.0,-100.0,48.0, 50.0
-104.0,-102.0,50.0, 52.0
-102.0,-100.0,50.0, 52.0
-100.0,-98.0,48.0, 50.0
-98.0,-96.0,48.0, 50.0
-100.0,-98.0,50.0, 52.0
-98.0,-96.0,50.0, 52.0
-104.0,-102.0,52.0, 54.0
-102.0,-100.0,52.0, 54.0
-104.0,-102.0,54.0, 56.0
-102.0,-100.0,54.0, 56.0
-100.0,-98.0,52.0, 54.0
-98.0,-96.0,52.0, 54.0
-100.0,-98.0,54.0, 56.0
-98.0,-96.0,54.0, 56.0
-112.0,-110.0,56.0, 58.0
-110.0,-108.0,56.0, 58.0
-112.0,-110.0,58.0, 60.0
-110.0,-108.0,58.0, 60.0
-108.0,-104.0,56.0, 60.0
-112.0,-110.0,60.0, 62.0
-110.0,-108.0,60.0, 62.0
-112.0,-110.0,62.0, 64.0
-110.0,-108.0,62.0, 64.0
-108.0,-104.0,60.0, 64.0
-104.0,-102.0,56.0, 58.0
-102.0,-100.0,56.0, 58.0
-104.0,-102.0,58.0, 60.0
-102.0,-100.0,58.0, 60.0
-100.0,-98.0,56.0, 58.0
-98.0,-96.0,56.0, 58.0
-100.0,-98.0,58.0, 60.0
-98.0,-96.0,58.0, 60.0
-104.0,-100.0,60.0, 64.0
-100.0,-96.0,60.0, 64.0
-96.0,-94.0,32.0, 34.0
-94.0,-92.0,32.0, 34.0
-96.0,-94.0,34.0, 36.0
-94.0,-92.0,34.0, 36.0
-92.0,-90.0,32.0, 34.0
-90.0,-88.0,32.0, 34.0
-92.0,-90.0,34.0, 36.0
-90.0,-88.0,34.0, 36.0
-96.0,-94.0,36.0, 38.0
-94.0,-92.0,36.0, 38.0
-96.0,-94.0,38.0, 40.0
-94.0,-92.0,38.0, 40.0
-92.0,-90.0,36.0, 38.0
-90.0,-88.0,36.0, 38.0
-92.0,-90.0,38.0, 40.0
-90.0,-88.0,38.0, 40.0
-88.0,-86.0,32.0, 34.0
-86.0,-84.0,32.0, 34.0
-88.0,-86.0,34.0, 36.0
-86.0,-84.0,34.0, 36.0
-84.0,-82.0,32.0, 34.0
-82.0,-80.0,32.0, 34.0
-84.0,-82.0,34.0, 36.0
-82.0,-80.0,34.0, 36.0
-88.0,-86.0,36.0, 38.0
-86.0,-84.0,36.0, 38.0
-88.0,-86.0,38.0, 40.0
-86.0,-84.0,38.0, 40.0
-84.0,-82.0,36.0, 38.0
-82.0,-80.0,36.0, 38.0
-84.0,-82.0,38.0, 40.0
-82.0,-80.0,38.0, 40.0
-96.0,-94.0,40.0, 42.0
-94.0,-92.0,40.0, 42.0
-96.0,-94.0,42.0, 44.0
-94.0,-92.0,42.0, 44.0
-92.0,-90.0,40.0, 42.0
-90.0,-88.0,40.0, 42.0
-92.0,-90.0,42.0, 44.0
-90.0,-88.0,42.0, 44.0
-96.0,-94.0,44.0, 46.0
-94.0,-92.0,44.0, 46.0
-96.0,-94.0,46.0, 48.0
-94.0,-92.0,46.0, 48.0
-92.0,-90.0,44.0, 46.0
-90.0,-88.0,44.0, 46.0
-92.0,-90.0,46.0, 48.0
-90.0,-88.0,46.0, 48.0
-88.0,-86.0,40.0, 42.0
-86.0,-84.0,40.0, 42.0
-88.0,-86.0,42.0, 44.0
-86.0,-84.0,42.0, 44.0
-84.0,-82.0,40.0, 42.0
-82.0,-80.0,40.0, 42.0
-84.0,-82.0,42.0, 44.0
-82.0,-80.0,42.0, 44.0
-88.0,-86.0,44.0, 46.0
-86.0,-84.0,44.0, 46.0
-88.0,-86.0,46.0, 48.0
-86.0,-84.0,46.0, 48.0
-84.0,-82.0,44.0, 46.0
-82.0,-80.0,44.0, 46.0
-84.0,-82.0,46.0, 48.0
-82.0,-80.0,46.0, 48.0
-80.0,-78.0,32.0, 34.0
-78.0,-76.0,32.0, 34.0
-80.0,-78.0,34.0, 36.0
-78.0,-76.0,34.0, 36.0
-76.0,-74.0,32.0, 34.0
-74.0,-72.0,32.0, 34.0
-76.0,-74.0,34.0, 36.0
-74.0,-72.0,34.0, 36.0
-80.0,-78.0,36.0, 38.0
-78.0,-76.0,36.0, 38.0
-80.0,-78.0,38.0, 40.0
-78.0,-76.0,38.0, 40.0
-76.0,-74.0,36.0, 38.0
-74.0,-72.0,36.0, 38.0
-76.0,-74.0,38.0, 40.0
-74.0,-72.0,38.0, 40.0
-72.0,-68.0,32.0, 36.0
-68.0,-66.0,32.0, 34.0
-66.0,-64.0,32.0, 34.0
-68.0,-66.0,34.0, 36.0
-66.0,-64.0,34.0, 36.0
-72.0,-68.0,36.0, 40.0
-68.0,-64.0,36.0, 40.0
-80.0,-78.0,40.0, 42.0
-78.0,-76.0,40.0, 42.0
-80.0,-78.0,42.0, 44.0
-78.0,-76.0,42.0, 44.0
-76.0,-74.0,40.0, 42.0
-74.0,-72.0,40.0, 42.0
-76.0,-74.0,42.0, 44.0
-74.0,-72.0,42.0, 44.0
-80.0,-78.0,44.0, 46.0
-78.0,-76.0,44.0, 46.0
-80.0,-78.0,46.0, 48.0
-78.0,-76.0,46.0, 48.0
-76.0,-74.0,44.0, 46.0
-74.0,-72.0,44.0, 46.0
-76.0,-74.0,46.0, 48.0
-74.0,-72.0,46.0, 48.0
-72.0,-70.0,40.0, 42.0
-70.0,-68.0,40.0, 42.0
-72.0,-70.0,42.0, 44.0
-70.0,-68.0,42.0, 44.0
-68.0,-66.0,40.0, 42.0
-66.0,-64.0,40.0, 42.0
-68.0,-66.0,42.0, 44.0
-66.0,-64.0,42.0, 44.0
-72.0,-70.0,44.0, 46.0
-70.0,-68.0,44.0, 46.0
-72.0,-70.0,46.0, 48.0
-70.0,-68.0,46.0, 48.0
-68.0,-66.0,44.0, 46.0
-66.0,-64.0,44.0, 46.0
-68.0,-66.0,46.0, 48.0
-66.0,-64.0,46.0, 48.0
-96.0,-94.0,48.0, 50.0
-94.0,-92.0,48.0, 50.0
-96.0,-94.0,50.0, 52.0
-94.0,-92.0,50.0, 52.0
-92.0,-90.0,48.0, 50.0
-90.0,-88.0,48.0, 50.0
-92.0,-90.0,50.0, 52.0
-90.0,-88.0,50.0, 52.0
-96.0,-92.0,52.0, 56.0
-92.0,-88.0,52.0, 56.0
-88.0,-86.0,48.0, 50.0
-86.0,-84.0,48.0, 50.0
-88.0,-86.0,50.0, 52.0
-86.0,-84.0,50.0, 52.0
-84.0,-82.0,48.0, 50.0
-82.0,-80.0,48.0, 50.0
-84.0,-82.0,50.0, 52.0
-82.0,-80.0,50.0, 52.0
-88.0,-84.0,52.0, 56.0
-84.0,-80.0,52.0, 56.0
-96.0,-94.0,56.0, 58.0
-94.0,-92.0,56.0, 58.0
-96.0,-94.0,58.0, 60.0
-94.0,-92.0,58.0, 60.0
-92.0,-88.0,56.0, 60.0
-96.0,-94.0,60.0, 62.0
-94.0,-92.0,60.0, 62.0
-96.0,-94.0,62.0, 64.0
-94.0,-92.0,62.0, 64.0
-92.0,-88.0,60.0, 64.0
-88.0,-80.0,56.0, 64.0
-80.0,-78.0,48.0, 50.0
-78.0,-76.0,48.0, 50.0
-80.0,-78.0,50.0, 52.0
-78.0,-76.0,50.0, 52.0
-76.0,-74.0,48.0, 50.0
-74.0,-72.0,48.0, 50.0
-76.0,-74.0,50.0, 52.0
-74.0,-72.0,50.0, 52.0
-80.0,-78.0,52.0, 54.0
-78.0,-76.0,52.0, 54.0
-80.0,-78.0,54.0, 56.0
-78.0,-76.0,54.0, 56.0
-76.0,-72.0,52.0, 56.0
-72.0,-70.0,48.0, 50.0
-70.0,-68.0,48.0, 50.0
-72.0,-70.0,50.0, 52.0
-70.0,-68.0,50.0, 52.0
-68.0,-66.0,48.0, 50.0
-66.0,-64.0,48.0, 50.0
-68.0,-66.0,50.0, 52.0
-66.0,-64.0,50.0, 52.0
-72.0,-68.0,52.0, 56.0
-68.0,-66.0,52.0, 54.0
-66.0,-64.0,52.0, 54.0
-68.0,-66.0,54.0, 56.0
-66.0,-64.0,54.0, 56.0
-80.0,-72.0,56.0, 64.0
-72.0,-64.0,56.0, 64.0
-64.0,-62.0,0.0, 2.0
-62.0,-60.0,0.0, 2.0
-64.0,-62.0,2.0, 4.0
-62.0,-60.0,2.0, 4.0
-60.0,-56.0,0.0, 4.0
-64.0,-60.0,4.0, 8.0
-60.0,-58.0,4.0, 6.0
-58.0,-56.0,4.0, 6.0
-60.0,-58.0,6.0, 8.0
-58.0,-56.0,6.0, 8.0
-56.0,-54.0,0.0, 2.0
-54.0,-52.0,0.0, 2.0
-56.0,-54.0,2.0, 4.0
-54.0,-52.0,2.0, 4.0
-52.0,-50.0,0.0, 2.0
-50.0,-48.0,0.0, 2.0
-52.0,-50.0,2.0, 4.0
